1.0 , 0.0 , [4 0 0 0 1 0 0 1 0 1 1 0 0 1] , 0
1.0 , 0.0 , [4 0 0 0 1 0 0 1 0 1 1 0 0 1] , 0
0.0 , 1.0 , [4 0 0 0 1 0 0 1 1 0 1 0 0 1] , 0
1.0 , 0.0 , [4 0 0 0 1 0 0 1 0 1 1 0 0 1] , 1
1.0 , 0.0 , [4 0 0 0 1 0 0 1 0 1 1 0 0 1] , 0
1.0 , 0.0 , [4 0 0 0 1 0 0 1 0 1 1 0 0 1] , 0
1.0 , 0.0 , [4 0 0 0 1 0 0 1 0 1 1 0 0 1] , 0
1.0 , 0.0 , [4 0 0 0 1 0 0 1 0 1 1 0 0 1] , 0
1.0 , 0.0 , [4 0 0 0 1 0 0 1 0 1 1 0 0 1] , 0
1.0 , 0.0 , [4 0 0 0 1 0 0 1 0 1 1 0 0 1] , 0
1.0 , 0.0 , [4 0 0 0 1 0 0 1 0 1 1 0 0 1] , 0
1.0 , 0.0 , [4 0 0 0 1 0 0 1 0 1 1 0 0 1] , 0
1.0 , 0.0 , [4 0 0 0 1 0 0 1 0 1 1 0 0 1] , 0
0.9745097579539881 , 0.025490242046012482 , [4 1 0 0 1 0 0 0 0 0 0 0 0 0] , 0
0.9745097579539881 , 0.025490242046012482 , [4 1 0 0 1 0 0 0 0 0 0 0 0 0] , 0
0.9745097579539881 , 0.025490242046012482 , [4 1 0 0 1 0 0 0 0 0 0 0 0 0] , 0
0.9745097579539881 , 0.025490242046012482 , [4 1 0 0 1 0 0 0 0 0 0 0 0 0] , 0
0.9745097579539881 , 0.025490242046012482 , [4 1 0 0 1 0 0 0 0 0 0 0 0 0] , 0
0.9745097579539881 , 0.025490242046012482 , [4 1 0 0 1 0 0 0 0 0 0 0 0 0] , 0
0.9745097579539881 , 0.025490242046012482 , [4 1 0 0 1 0 0 0 0 0 0 0 0 0] , 1
0.9745097579539881 , 0.025490242046012482 , [4 1 0 0 1 0 0 0 0 0 0 0 0 0] , 0
0.9745097579539881 , 0.025490242046012482 , [4 1 0 0 1 0 0 0 0 0 0 0 0 0] , 0
0.9745097579539881 , 0.025490242046012482 , [4 1 0 0 1 0 0 0 0 0 0 0 0 0] , 0
0.9745097579539881 , 0.025490242046012482 , [4 1 0 0 1 0 0 0 0 0 0 0 0 0] , 0
0.9745097579539881 , 0.025490242046012482 , [4 1 0 0 1 0 0 0 0 0 0 0 0 0] , 0
0.9745097579539881 , 0.025490242046012482 , [4 1 0 0 1 0 0 0 0 0 0 0 0 0] , 0
0.9745097579539881 , 0.025490242046012482 , [4 1 0 0 1 0 0 0 0 0 0 0 0 0] , 0
1.0 , 0.0 , [4 0 0 1 0 0 0 1 0 0 1 0 0 0] , 0
1.0 , 0.0 , [4 0 0 1 0 0 0 1 0 0 1 0 0 0] , 0
1.0 , 0.0 , [4 0 0 1 0 0 0 1 0 0 1 0 0 0] , 0
1.0 , 0.0 , [4 0 0 1 0 0 0 1 0 0 1 0 0 0] , 1
0.07196824009324007 , 0.9280317599067601 , [4 0 1 0 0 0 0 1 0 0 1 0 0 0] , 0
1.0 , 0.0 , [4 0 0 1 0 0 0 1 0 0 1 0 0 0] , 0
1.0 , 0.0 , [4 0 0 1 0 0 0 1 0 0 1 0 0 0] , 0
1.0 , 0.0 , [4 0 0 1 0 0 0 1 0 0 1 0 0 0] , 0
1.0 , 0.0 , [4 0 0 1 0 0 0 1 0 0 1 0 0 0] , 0
1.0 , 0.0 , [4 0 0 1 0 0 0 1 0 0 1 0 0 0] , 0
1.0 , 0.0 , [4 0 0 1 0 0 0 1 0 0 1 0 0 0] , 0
1.0 , 0.0 , [4 0 0 1 0 0 0 1 0 0 1 0 0 0] , 0
1.0 , 0.0 , [4 0 0 1 0 0 0 1 0 0 1 0 0 0] , 0
1.0 , 0.0 , [4 0 0 1 0 0 0 1 0 0 1 0 0 0] , 0
1.0 , 0.0 , [4 1 0 1 0 0 0 0 0 0 0 0 0 0] , 0
1.0 , 0.0 , [4 1 0 1 0 0 0 0 0 0 0 0 0 0] , 0
1.0 , 0.0 , [4 1 0 1 0 0 0 0 0 0 0 0 0 0] , 0
1.0 , 0.0 , [4 1 0 1 0 0 0 0 0 0 0 0 0 0] , 0
1.0 , 0.0 , [4 1 0 1 0 0 0 0 0 0 0 0 0 0] , 0
1.0 , 0.0 , [4 1 0 1 0 0 0 0 0 0 0 0 0 0] , 0
1.0 , 0.0 , [4 1 0 1 0 0 0 0 0 0 0 0 0 0] , 0
0.7019876260757643 , 0.29801237392423535 , [4 1 1 0 0 0 0 0 0 0 0 0 0 0] , 0
1.0 , 0.0 , [4 1 0 1 0 0 0 0 0 0 0 0 0 0] , 0
1.0 , 0.0 , [4 1 0 1 0 0 0 0 0 0 0 0 0 0] , 0
1.0 , 0.0 , [4 1 0 1 0 0 0 0 0 0 0 0 0 0] , 0
1.0 , 0.0 , [4 1 0 1 0 0 0 0 0 0 0 0 0 0] , 1
1.0 , 0.0 , [4 1 0 1 0 0 0 0 0 0 0 0 0 0] , 0
0.7019876260757643 , 0.29801237392423535 , [4 1 1 0 0 0 0 0 0 0 0 0 0 0] , 0
1.0 , 0.0 , [4 1 0 1 0 0 1 1 0 0 0 0 0 0] , 0
1.0 , 0.0 , [4 1 0 1 0 0 1 1 0 0 0 0 0 0] , 0
1.0 , 0.0 , [4 1 0 1 0 0 1 1 0 0 0 0 0 0] , 0
0.8327480158730158 , 0.1672519841269841 , [4 1 1 1 0 0 1 1 0 0 0 0 0 0] , 0
1.0 , 0.0 , [4 1 0 1 0 1 1 1 0 0 0 0 0 0] , 0
1.0 , 0.0 , [4 1 0 1 0 0 1 1 0 0 0 0 0 0] , 0
1.0 , 0.0 , [4 1 0 1 0 0 1 1 0 0 0 0 0 0] , 0
0.9266454517704517 , 0.07335454822954823 , [4 1 1 1 0 1 1 1 0 0 0 0 0 0] , 0
1.0 , 0.0 , [4 1 0 1 0 0 1 1 0 0 0 0 0 0] , 0
1.0 , 0.0 , [4 1 0 1 0 0 1 1 0 0 0 0 0 0] , 0
1.0 , 0.0 , [4 1 0 1 0 0 1 1 0 0 0 0 0 0] , 0
1.0 , 0.0 , [4 1 0 1 0 0 1 1 0 0 0 0 0 0] , 1
0.9266454517704517 , 0.07335454822954823 , [4 1 1 1 0 1 1 1 0 0 0 0 0 0] , 0
0.9266454517704517 , 0.07335454822954823 , [4 1 1 1 0 1 1 1 0 0 0 0 0 0] , 0
1.0 , 0.0 , [4 0 0 1 0 0 0 0 0 1 1 0 1 1] , 0
1.0 , 0.0 , [4 0 0 1 0 0 0 0 0 1 1 0 1 1] , 0
1.0 , 0.0 , [4 0 0 1 0 0 0 0 0 1 1 0 1 1] , 0
1.0 , 0.0 , [4 0 0 1 0 0 0 0 0 1 1 0 1 1] , 0
1.0 , 0.0 , [4 0 0 1 0 0 0 0 0 1 1 0 1 1] , 0
1.0 , 0.0 , [4 0 0 1 0 0 0 0 0 1 1 0 1 1] , 0
1.0 , 0.0 , [4 0 0 1 0 0 0 0 0 1 1 0 1 1] , 0
0.47067420634920637 , 0.5293257936507936 , [4 0 1 0 0 0 0 0 0 1 1 0 1 1] , 0
1.0 , 0.0 , [4 0 0 1 0 0 0 0 0 1 1 0 1 1] , 0
1.0 , 0.0 , [4 0 0 1 0 0 0 0 0 1 1 0 1 1] , 0
1.0 , 0.0 , [4 0 0 1 0 0 0 0 0 1 1 0 1 1] , 0
1.0 , 0.0 , [4 0 0 1 0 0 0 0 0 1 1 0 1 1] , 1
1.0 , 0.0 , [4 0 0 1 0 0 0 0 0 1 1 0 1 1] , 0
0.1475 , 0.8525 , [4 0 1 0 0 0 0 0 1 0 1 1 0 1] , 0
1.0 , 0.0 , [4 0 0 1 0 0 1 1 0 1 0 0 0 0] , 0
1.0 , 0.0 , [4 0 0 1 0 0 1 1 0 1 0 0 0 0] , 0
1.0 , 0.0 , [4 0 0 1 0 0 1 1 0 1 0 0 0 0] , 0
0.8328402777777777 , 0.1671597222222222 , [4 0 1 1 0 0 1 1 0 1 0 0 0 0] , 0
0.9514285714285713 , 0.04857142857142857 , [4 0 0 1 0 1 1 1 0 1 0 0 0 0] , 0
1.0 , 0.0 , [4 0 0 1 0 0 1 1 0 1 0 0 0 0] , 0
1.0 , 0.0 , [4 0 0 1 0 0 1 1 0 1 0 0 0 0] , 0
0.8501785714285713 , 0.14982142857142858 , [4 0 1 1 0 1 1 1 0 1 0 0 0 0] , 0
1.0 , 0.0 , [4 0 0 1 0 0 1 1 0 1 0 0 0 0] , 0
1.0 , 0.0 , [4 0 0 1 0 0 1 1 0 1 0 0 0 0] , 0
1.0 , 0.0 , [4 0 0 1 0 0 1 1 0 1 0 0 0 0] , 0
1.0 , 0.0 , [4 0 0 1 0 0 1 1 0 1 0 0 0 0] , 1
0.8501785714285713 , 0.14982142857142858 , [4 0 1 1 0 1 1 1 0 1 0 0 0 0] , 0
0.33803472222222225 , 0.6619652777777779 , [4 0 1 1 0 1 1 1 1 0 0 0 0 0] , 0
0.9844908871886119 , 0.015509112811388764 , [4 1 0 0 1 0 0 1 0 0 0 0 0 0] , 0
0.9844908871886119 , 0.015509112811388764 , [4 1 0 0 1 0 0 1 0 0 0 0 0 0] , 0
0.9844908871886119 , 0.015509112811388764 , [4 1 0 0 1 0 0 1 0 0 0 0 0 0] , 0
0.9844908871886119 , 0.015509112811388764 , [4 1 0 0 1 0 0 1 0 0 0 0 0 0] , 1
0.9844908871886119 , 0.015509112811388764 , [4 1 0 0 1 0 0 1 0 0 0 0 0 0] , 0
0.9844908871886119 , 0.015509112811388764 , [4 1 0 0 1 0 0 1 0 0 0 0 0 0] , 0
0.9844908871886119 , 0.015509112811388764 , [4 1 0 0 1 0 0 1 0 0 0 0 0 0] , 0
0.9844908871886119 , 0.015509112811388764 , [4 1 0 0 1 0 0 1 0 0 0 0 0 0] , 0
0.9844908871886119 , 0.015509112811388764 , [4 1 0 0 1 0 0 1 0 0 0 0 0 0] , 0
0.9844908871886119 , 0.015509112811388764 , [4 1 0 0 1 0 0 1 0 0 0 0 0 0] , 0
0.9844908871886119 , 0.015509112811388764 , [4 1 0 0 1 0 0 1 0 0 0 0 0 0] , 0
0.9844908871886119 , 0.015509112811388764 , [4 1 0 0 1 0 0 1 0 0 0 0 0 0] , 0
0.9844908871886119 , 0.015509112811388764 , [4 1 0 0 1 0 0 1 0 0 0 0 0 0] , 0
0.9844908871886119 , 0.015509112811388764 , [4 1 0 0 1 0 0 1 0 0 0 0 0 0] , 0
0.9745097579539881 , 0.025490242046012482 , [4 1 0 0 1 0 0 0 0 0 0 0 0 0] , 0
0.9745097579539881 , 0.025490242046012482 , [4 1 0 0 1 0 0 0 0 0 0 0 0 0] , 0
0.9745097579539881 , 0.025490242046012482 , [4 1 0 0 1 0 0 0 0 0 0 0 0 0] , 0
0.9745097579539881 , 0.025490242046012482 , [4 1 0 0 1 0 0 0 0 0 0 0 0 0] , 1
0.9745097579539881 , 0.025490242046012482 , [4 1 0 0 1 0 0 0 0 0 0 0 0 0] , 0
0.9745097579539881 , 0.025490242046012482 , [4 1 0 0 1 0 0 0 0 0 0 0 0 0] , 0
0.9745097579539881 , 0.025490242046012482 , [4 1 0 0 1 0 0 0 0 0 0 0 0 0] , 0
0.9745097579539881 , 0.025490242046012482 , [4 1 0 0 1 0 0 0 0 0 0 0 0 0] , 0
0.9745097579539881 , 0.025490242046012482 , [4 1 0 0 1 0 0 0 0 0 0 0 0 0] , 0
0.9745097579539881 , 0.025490242046012482 , [4 1 0 0 1 0 0 0 0 0 0 0 0 0] , 0
0.9745097579539881 , 0.025490242046012482 , [4 1 0 0 1 0 0 0 0 0 0 0 0 0] , 0
0.9745097579539881 , 0.025490242046012482 , [4 1 0 0 1 0 0 0 0 0 0 0 0 0] , 0
0.9745097579539881 , 0.025490242046012482 , [4 1 0 0 1 0 0 0 0 0 0 0 0 0] , 0
0.9745097579539881 , 0.025490242046012482 , [4 1 0 0 1 0 0 0 0 0 0 0 0 0] , 0
0.9745097579539881 , 0.025490242046012482 , [4 1 0 0 1 0 0 0 0 0 0 0 0 0] , 1
0.9745097579539881 , 0.025490242046012482 , [4 1 0 0 1 0 0 0 0 0 0 0 0 0] , 0
0.9745097579539881 , 0.025490242046012482 , [4 1 0 0 1 0 0 0 0 0 0 0 0 0] , 0
0.9745097579539881 , 0.025490242046012482 , [4 1 0 0 1 0 0 0 0 0 0 0 0 0] , 0
0.9745097579539881 , 0.025490242046012482 , [4 1 0 0 1 0 0 0 0 0 0 0 0 0] , 0
0.9745097579539881 , 0.025490242046012482 , [4 1 0 0 1 0 0 0 0 0 0 0 0 0] , 0
0.9745097579539881 , 0.025490242046012482 , [4 1 0 0 1 0 0 0 0 0 0 0 0 0] , 0
0.9745097579539881 , 0.025490242046012482 , [4 1 0 0 1 0 0 0 0 0 0 0 0 0] , 0
0.9745097579539881 , 0.025490242046012482 , [4 1 0 0 1 0 0 0 0 0 0 0 0 0] , 0
0.9745097579539881 , 0.025490242046012482 , [4 1 0 0 1 0 0 0 0 0 0 0 0 0] , 0
0.9745097579539881 , 0.025490242046012482 , [4 1 0 0 1 0 0 0 0 0 0 0 0 0] , 0
0.9745097579539881 , 0.025490242046012482 , [4 1 0 0 1 0 0 0 0 0 0 0 0 0] , 0
0.9745097579539881 , 0.025490242046012482 , [4 1 0 0 1 0 0 0 0 0 0 0 0 0] , 0
0.9745097579539881 , 0.025490242046012482 , [4 1 0 0 1 0 0 0 0 0 0 0 0 0] , 0
0.7675 , 0.2325 , [4 0 0 0 1 0 0 0 0 1 0 1 1 1] , 1
1.0 , 0.0 , [4 0 0 0 1 0 0 0 0 1 0 0 1 1] , 0
1.0 , 0.0 , [4 0 0 0 1 0 0 0 0 1 0 0 1 1] , 0
0.7675 , 0.2325 , [4 0 0 0 1 0 0 0 0 1 0 1 1 1] , 0
0.64203125 , 0.35796875 , [4 0 0 0 1 0 0 0 1 0 0 1 1 1] , 0
1.0 , 0.0 , [4 0 0 0 1 0 0 0 0 1 0 0 1 1] , 0
1.0 , 0.0 , [4 0 0 0 1 0 0 0 0 1 0 0 1 1] , 0
1.0 , 0.0 , [4 0 0 0 1 0 0 0 0 1 0 0 1 1] , 0
1.0 , 0.0 , [4 0 0 0 1 0 0 0 0 1 0 0 1 1] , 0
1.0 , 0.0 , [4 0 0 0 1 0 0 0 0 1 0 0 1 1] , 0
1.0 , 0.0 , [4 0 0 0 1 0 0 0 0 1 0 0 1 1] , 0
1.0 , 0.0 , [4 0 0 0 1 0 0 0 0 1 0 0 1 1] , 0
0.7675 , 0.2325 , [4 0 0 0 1 0 0 0 0 1 0 1 1 1] , 0
1.0 , 0.0 , [4 0 0 0 1 0 0 0 0 1 0 0 1 1] , 0
0.15162774725274725 , 0.8483722527472528 , [4 0 1 0 1 0 0 1 1 0 0 1 1 1] , 1
1.0 , 0.0 , [4 0 0 1 1 0 0 1 0 1 0 0 1 1] , 0
1.0 , 0.0 , [4 0 0 1 1 0 0 1 0 1 0 0 1 1] , 0
0.6126717383874706 , 0.3873282616125293 , [4 0 0 1 1 0 0 1 1 1 0 1 1 1] , 0
0.6737479668863889 , 0.3262520331136112 , [4 0 0 1 1 0 0 1 1 1 0 0 1 1] , 0
1.0 , 0.0 , [4 0 0 1 1 0 0 1 0 1 0 0 1 1] , 0
1.0 , 0.0 , [4 0 0 1 1 0 0 1 0 1 0 0 1 1] , 0
1.0 , 0.0 , [4 0 0 1 1 0 0 1 0 1 0 0 1 1] , 0
1.0 , 0.0 , [4 0 0 1 1 0 0 1 0 1 0 0 1 1] , 0
1.0 , 0.0 , [4 0 0 1 1 0 0 1 0 1 0 0 1 1] , 0
1.0 , 0.0 , [4 0 0 1 1 0 0 1 0 1 0 0 1 1] , 0
1.0 , 0.0 , [4 0 0 1 1 0 0 1 0 1 0 0 1 1] , 0
1.0 , 0.0 , [4 0 0 1 1 0 0 1 0 1 0 0 1 1] , 0
0.845 , 0.155 , [4 0 0 1 1 0 0 1 0 1 0 1 1 1] , 0
0.3617205086580087 , 0.6382794913419914 , [4 0 1 0 1 1 0 1 0 1 1 1 0 0] , 1
1.0 , 0.0 , [4 0 0 1 1 0 1 1 0 1 1 0 1 0] , 0
1.0 , 0.0 , [4 0 0 1 1 0 1 1 0 1 1 0 1 0] , 0
0.5539821428571426 , 0.4460178571428572 , [4 0 0 1 1 0 1 1 1 0 1 0 1 0] , 1
1.0 , 0.0 , [4 0 0 1 1 0 1 1 0 1 1 0 1 0] , 0
1.0 , 0.0 , [4 0 0 1 1 0 1 1 0 1 1 0 1 0] , 0
1.0 , 0.0 , [4 0 0 1 1 0 1 1 0 1 1 0 1 0] , 0
1.0 , 0.0 , [4 0 0 1 1 0 1 1 0 1 1 0 1 0] , 0
1.0 , 0.0 , [4 0 0 1 1 0 1 1 0 1 1 0 1 0] , 0
1.0 , 0.0 , [4 0 0 1 1 0 1 1 0 1 1 0 1 0] , 0
1.0 , 0.0 , [4 0 0 1 1 0 1 1 0 1 1 0 1 0] , 0
1.0 , 0.0 , [4 0 0 1 1 0 1 1 0 1 1 0 1 0] , 0
1.0 , 0.0 , [4 0 0 1 1 0 1 1 0 1 1 0 1 0] , 0
0.5539821428571426 , 0.4460178571428572 , [4 0 0 1 1 0 1 1 1 0 1 0 1 0] , 0
0.9482429415455782 , 0.051757058454421266 , [4 0 0 0 1 0 0 1 0 0 1 0 0 0] , 0
0.9482429415455782 , 0.051757058454421266 , [4 0 0 0 1 0 0 1 0 0 1 0 0 0] , 0
0.9482429415455782 , 0.051757058454421266 , [4 0 0 0 1 0 0 1 0 0 1 0 0 0] , 0
0.9482429415455782 , 0.051757058454421266 , [4 0 0 0 1 0 0 1 0 0 1 0 0 0] , 0
0.9482429415455782 , 0.051757058454421266 , [4 0 0 0 1 0 0 1 0 0 1 0 0 0] , 1
0.9482429415455782 , 0.051757058454421266 , [4 0 0 0 1 0 0 1 0 0 1 0 0 0] , 0
0.9482429415455782 , 0.051757058454421266 , [4 0 0 0 1 0 0 1 0 0 1 0 0 0] , 0
0.9482429415455782 , 0.051757058454421266 , [4 0 0 0 1 0 0 1 0 0 1 0 0 0] , 0
0.9482429415455782 , 0.051757058454421266 , [4 0 0 0 1 0 0 1 0 0 1 0 0 0] , 0
0.9482429415455782 , 0.051757058454421266 , [4 0 0 0 1 0 0 1 0 0 1 0 0 0] , 0
0.9482429415455782 , 0.051757058454421266 , [4 0 0 0 1 0 0 1 0 0 1 0 0 0] , 0
0.9482429415455782 , 0.051757058454421266 , [4 0 0 0 1 0 0 1 0 0 1 0 0 0] , 0
0.9482429415455782 , 0.051757058454421266 , [4 0 0 0 1 0 0 1 0 0 1 0 0 0] , 0
0.9482429415455782 , 0.051757058454421266 , [4 0 0 0 1 0 0 1 0 0 1 0 0 0] , 0
0.9698675605856657 , 0.0301324394143336 , [4 1 0 0 0 0 0 0 0 0 0 0 0 0] , 0
0.9698675605856657 , 0.0301324394143336 , [4 1 0 0 0 0 0 0 0 0 0 0 0 0] , 0
0.9698675605856657 , 0.0301324394143336 , [4 1 0 0 0 0 0 0 0 0 0 0 0 0] , 0
0.9698675605856657 , 0.0301324394143336 , [4 1 0 0 0 0 0 0 0 0 0 0 0 0] , 1
0.9698675605856657 , 0.0301324394143336 , [4 1 0 0 0 0 0 0 0 0 0 0 0 0] , 0
0.9698675605856657 , 0.0301324394143336 , [4 1 0 0 0 0 0 0 0 0 0 0 0 0] , 0
0.9698675605856657 , 0.0301324394143336 , [4 1 0 0 0 0 0 0 0 0 0 0 0 0] , 0
0.9698675605856657 , 0.0301324394143336 , [4 1 0 0 0 0 0 0 0 0 0 0 0 0] , 0
0.9698675605856657 , 0.0301324394143336 , [4 1 0 0 0 0 0 0 0 0 0 0 0 0] , 0
0.9698675605856657 , 0.0301324394143336 , [4 1 0 0 0 0 0 0 0 0 0 0 0 0] , 0
0.9698675605856657 , 0.0301324394143336 , [4 1 0 0 0 0 0 0 0 0 0 0 0 0] , 0
0.9698675605856657 , 0.0301324394143336 , [4 1 0 0 0 0 0 0 0 0 0 0 0 0] , 0
0.9698675605856657 , 0.0301324394143336 , [4 1 0 0 0 0 0 0 0 0 0 0 0 0] , 0
0.9698675605856657 , 0.0301324394143336 , [4 1 0 0 0 0 0 0 0 0 0 0 0 0] , 0
0.9844908871886119 , 0.015509112811388764 , [4 1 0 0 1 0 0 1 0 0 0 0 0 0] , 0
0.9844908871886119 , 0.015509112811388764 , [4 1 0 0 1 0 0 1 0 0 0 0 0 0] , 0
0.9844908871886119 , 0.015509112811388764 , [4 1 0 0 1 0 0 1 0 0 0 0 0 0] , 0
0.9844908871886119 , 0.015509112811388764 , [4 1 0 0 1 0 0 1 0 0 0 0 0 0] , 0
0.9844908871886119 , 0.015509112811388764 , [4 1 0 0 1 0 0 1 0 0 0 0 0 0] , 0
0.9844908871886119 , 0.015509112811388764 , [4 1 0 0 1 0 0 1 0 0 0 0 0 0] , 0
0.9844908871886119 , 0.015509112811388764 , [4 1 0 0 1 0 0 1 0 0 0 0 0 0] , 1
0.9844908871886119 , 0.015509112811388764 , [4 1 0 0 1 0 0 1 0 0 0 0 0 0] , 0
0.9844908871886119 , 0.015509112811388764 , [4 1 0 0 1 0 0 1 0 0 0 0 0 0] , 0
0.9844908871886119 , 0.015509112811388764 , [4 1 0 0 1 0 0 1 0 0 0 0 0 0] , 1
0.9844908871886119 , 0.015509112811388764 , [4 1 0 0 1 0 0 1 0 0 0 0 0 0] , 0
0.9844908871886119 , 0.015509112811388764 , [4 1 0 0 1 0 0 1 0 0 0 0 0 0] , 0
0.9844908871886119 , 0.015509112811388764 , [4 1 0 0 1 0 0 1 0 0 0 0 0 0] , 0
0.9844908871886119 , 0.015509112811388764 , [4 1 0 0 1 0 0 1 0 0 0 0 0 0] , 0
0.9844908871886119 , 0.015509112811388764 , [4 1 0 0 1 0 0 1 0 0 0 0 0 0] , 0
0.9844908871886119 , 0.015509112811388764 , [4 1 0 0 1 0 0 1 0 0 0 0 0 0] , 0
0.9844908871886119 , 0.015509112811388764 , [4 1 0 0 1 0 0 1 0 0 0 0 0 0] , 0
0.9844908871886119 , 0.015509112811388764 , [4 1 0 0 1 0 0 1 0 0 0 0 0 0] , 0
0.9844908871886119 , 0.015509112811388764 , [4 1 0 0 1 0 0 1 0 0 0 0 0 0] , 0
0.9844908871886119 , 0.015509112811388764 , [4 1 0 0 1 0 0 1 0 0 0 0 0 0] , 0
0.9844908871886119 , 0.015509112811388764 , [4 1 0 0 1 0 0 1 0 0 0 0 0 0] , 1
0.9844908871886119 , 0.015509112811388764 , [4 1 0 0 1 0 0 1 0 0 0 0 0 0] , 0
0.9844908871886119 , 0.015509112811388764 , [4 1 0 0 1 0 0 1 0 0 0 0 0 0] , 0
0.9844908871886119 , 0.015509112811388764 , [4 1 0 0 1 0 0 1 0 0 0 0 0 0] , 1
0.9844908871886119 , 0.015509112811388764 , [4 1 0 0 1 0 0 1 0 0 0 0 0 0] , 0
0.9844908871886119 , 0.015509112811388764 , [4 1 0 0 1 0 0 1 0 0 0 0 0 0] , 0
0.9844908871886119 , 0.015509112811388764 , [4 1 0 0 1 0 0 1 0 0 0 0 0 0] , 0
0.9844908871886119 , 0.015509112811388764 , [4 1 0 0 1 0 0 1 0 0 0 0 0 0] , 0
0.9844908871886119 , 0.015509112811388764 , [4 1 0 0 1 0 0 1 0 0 0 0 0 0] , 0
0.9844908871886119 , 0.015509112811388764 , [4 1 0 0 1 0 0 1 0 0 0 0 0 0] , 0
0.9844908871886119 , 0.015509112811388764 , [4 1 0 0 1 0 0 1 0 0 0 0 0 0] , 0
0.9844908871886119 , 0.015509112811388764 , [4 1 0 0 1 0 0 1 0 0 0 0 0 0] , 0
0.9844908871886119 , 0.015509112811388764 , [4 1 0 0 1 0 0 1 0 0 0 0 0 0] , 0
0.9844908871886119 , 0.015509112811388764 , [4 1 0 0 1 0 0 1 0 0 0 0 0 0] , 0
0.9844908871886119 , 0.015509112811388764 , [4 1 0 0 1 0 0 1 0 0 0 0 0 0] , 1
0.9844908871886119 , 0.015509112811388764 , [4 1 0 0 1 0 0 1 0 0 0 0 0 0] , 0
0.9844908871886119 , 0.015509112811388764 , [4 1 0 0 1 0 0 1 0 0 0 0 0 0] , 0
0.9844908871886119 , 0.015509112811388764 , [4 1 0 0 1 0 0 1 0 0 0 0 0 0] , 1
0.9844908871886119 , 0.015509112811388764 , [4 1 0 0 1 0 0 1 0 0 0 0 0 0] , 0
0.9844908871886119 , 0.015509112811388764 , [4 1 0 0 1 0 0 1 0 0 0 0 0 0] , 0
0.9844908871886119 , 0.015509112811388764 , [4 1 0 0 1 0 0 1 0 0 0 0 0 0] , 0
0.9844908871886119 , 0.015509112811388764 , [4 1 0 0 1 0 0 1 0 0 0 0 0 0] , 0
0.9844908871886119 , 0.015509112811388764 , [4 1 0 0 1 0 0 1 0 0 0 0 0 0] , 0
0.9844908871886119 , 0.015509112811388764 , [4 1 0 0 1 0 0 1 0 0 0 0 0 0] , 0
0.9844908871886119 , 0.015509112811388764 , [4 1 0 0 1 0 0 1 0 0 0 0 0 0] , 0
0.9844908871886119 , 0.015509112811388764 , [4 1 0 0 1 0 0 1 0 0 0 0 0 0] , 0
0.9844908871886119 , 0.015509112811388764 , [4 1 0 0 1 0 0 1 0 0 0 0 0 0] , 0
0.9844908871886119 , 0.015509112811388764 , [4 1 0 0 1 0 0 1 0 0 0 0 0 0] , 0
0.9844908871886119 , 0.015509112811388764 , [4 1 0 0 1 0 0 1 0 0 0 0 0 0] , 1
0.9844908871886119 , 0.015509112811388764 , [4 1 0 0 1 0 0 1 0 0 0 0 0 0] , 0
0.9844908871886119 , 0.015509112811388764 , [4 1 0 0 1 0 0 1 0 0 0 0 0 0] , 0
0.9844908871886119 , 0.015509112811388764 , [4 1 0 0 1 0 0 1 0 0 0 0 0 0] , 1
0.9844908871886119 , 0.015509112811388764 , [4 1 0 0 1 0 0 1 0 0 0 0 0 0] , 0
0.9844908871886119 , 0.015509112811388764 , [4 1 0 0 1 0 0 1 0 0 0 0 0 0] , 0
0.9844908871886119 , 0.015509112811388764 , [4 1 0 0 1 0 0 1 0 0 0 0 0 0] , 0
0.9844908871886119 , 0.015509112811388764 , [4 1 0 0 1 0 0 1 0 0 0 0 0 0] , 0
1.0 , 0.0 , [4 0 0 1 0 0 1 0 0 1 1 0 1 1] , 0
1.0 , 0.0 , [4 0 0 1 0 0 1 0 0 1 1 0 1 1] , 0
1.0 , 0.0 , [4 0 0 1 0 0 1 0 0 1 1 0 1 1] , 0
1.0 , 0.0 , [4 0 0 1 0 0 1 0 0 1 1 0 1 1] , 0
1.0 , 0.0 , [4 0 0 1 0 0 1 0 0 1 1 0 1 1] , 0
1.0 , 0.0 , [4 0 0 1 0 0 1 0 0 1 1 0 1 1] , 0
1.0 , 0.0 , [4 0 0 1 0 0 1 0 0 1 1 0 1 1] , 0
0.8449722222222222 , 0.15502777777777776 , [4 0 0 1 0 1 0 0 0 1 1 0 1 1] , 0
1.0 , 0.0 , [4 0 0 1 0 0 1 0 0 1 1 0 1 1] , 0
1.0 , 0.0 , [4 0 0 1 0 0 1 0 0 1 1 0 1 1] , 0
1.0 , 0.0 , [4 0 0 1 0 0 1 0 0 1 1 0 1 1] , 0
0.3629898573648574 , 0.6370101426351428 , [4 0 1 0 0 0 1 0 0 1 1 0 1 1] , 0
1.0 , 0.0 , [4 0 0 1 0 0 1 0 0 1 1 0 1 1] , 0
0.45738888888888884 , 0.5426111111111112 , [4 0 0 1 0 1 0 0 1 0 1 1 0 1] , 1
1.0 , 0.0 , [4 1 0 1 0 0 1 0 0 0 0 0 0 0] , 0
1.0 , 0.0 , [4 1 0 1 0 0 1 0 0 0 0 0 0 0] , 0
